174127,-2147483648
174128,-2147483648
174129,3
174130,-2147483648
174131,-2147483648
174132,-2147483648
174133,2
174134,2
174135,2
174136,2
174137,2
174138,2
174139,2
174140,2
174141,3
174142,2
174143,2
174144,2
174145,2
174146,2
174147,2
174148,3
174149,3
174150,3
174151,-2147483648
174152,-2147483648
174153,3
174154,3
174155,-2147483648
174156,2
174157,2
174158,2
174159,2
174160,2
174161,2
174162,2
174163,2
174164,2
174165,2
174166,2
174167,2
174168,2
174169,2
174170,2
174171,3
174172,2
174173,2
174174,2
174175,-2147483648
174176,-2147483648
174177,-2147483648
174178,1
174179,1
174180,1
174181,-2147483648
174182,-2147483648
174183,-2147483648
174184,3
174185,2
174186,2
174187,2
174188,3
174189,3
174190,-2147483648
174191,-2147483648
174192,3
174193,2
174194,-2147483648
174195,-2147483648
174196,2
174197,2
174198,3
174199,3
174200,-2147483648
174201,-2147483648
174202,3
174203,3
174204,3
174205,3
174206,3
174207,3
174208,3
174209,3
174210,4
174211,-2147483648
174212,-2147483648
174213,-2147483648
174214,-2147483648
174215,-2147483648
174216,-2147483648
174217,2
174218,-2147483648
174219,2
174220,2
174221,2
174222,2
174223,2
174224,2
174225,2
174226,1
174227,1
174228,2
174229,2
174230,2
174231,2
174232,2
174233,1
174234,3
174235,-2147483648
174236,3
174237,2
174238,2
174239,2
174240,2
174241,2
174242,2
174243,2
174244,2
174245,2
174246,2
174247,1
174248,2
174249,2
174250,2
174251,2
174252,2
174253,2
174254,2
174255,2
174256,2
174257,2
174258,2
174259,2
174260,2
174261,2
174262,2
174263,2
174264,2
174265,3
174266,3
174267,-2147483648
174268,-2147483648
174269,2
174270,2
174271,2
174272,1
174273,2
174274,1
174275,2
174276,2
174277,2
174278,2
174279,2
174280,2
174281,2
174282,2
174283,2
174284,-2147483648
174285,1
174286,1
174287,1
174288,1
174289,2
174290,2
174291,2
174292,3
174293,3
174294,2
174295,3
174296,3
174297,3
174298,2
174299,2
174300,3
174301,3
174302,3
174303,3
174304,-2147483648
174305,-2147483648
174306,-2147483648
174307,-2147483648
174308,-2147483648
174309,-2147483648
174310,-2147483648
174311,3
174312,3
174313,-2147483648
174314,3
174315,3
174316,3
174317,3
174318,-2147483648
174319,3
174320,3
174321,3
174322,4
174323,2
174324,3
174325,2
174326,2
174327,2
174328,2
174329,1
174330,2
174331,2
174332,2
174333,2
174334,2
174335,2
174336,2
174337,2
174338,2
174339,2
174340,2
174341,2
174342,2
174343,2
174344,2
174345,2
174346,3
174347,3
174348,2
174349,2
174350,2
174351,2
174352,2
174353,2
174354,-2147483648
174355,2
174356,2
174357,2
174358,2
174359,2
174360,2
174361,2
174362,2
174363,1
174364,2
174365,2
174366,3
174367,2
174368,1
174369,1
174370,2
174371,2
174372,2
174373,2
174374,2
174375,2
174376,2
174377,3
174378,2
174379,2
174380,3
174381,2
174382,2
174383,1
174384,1
174385,1
174386,1
174387,2
174388,1
174389,1
174390,2
174391,1
174392,2
174393,2
174394,2
174395,2
174396,2
174397,2
174398,3
174399,2
174400,2
174401,-2147483648
174402,2
174403,2
174404,2
174405,1
174406,3
174407,3
174408,2
174409,2
174410,2
174411,2
174412,-2147483648
174413,-2147483648
174414,-2147483648
174415,2
174416,2
174417,2
174418,2
174419,2
174420,2
174421,2
174422,2
174423,2
174424,2
174425,2
174426,1
174427,-2147483648
174428,1
174429,3
174430,3
174431,3
174432,2
174433,2
174434,-2147483648
174435,-2147483648
174436,2
174437,2
174438,2
174439,-2147483648
174440,2
174441,2
174442,2
174443,-2147483648
174444,-2147483648
174445,-2147483648
174446,-2147483648
174447,2
174448,2
174449,2
174450,2
174451,-2147483648
174452,2
174453,2
174454,2
174455,2
174456,2
174457,2
174458,2
174459,2
174460,2
174461,2
174462,3
174463,3
174464,2
174465,2
174466,2
174467,2
174468,-2147483648
174469,2
174470,2
174471,2
174472,2
174473,2
174474,2
174475,2
174476,2
174477,2
174478,2
174479,2
174480,2
174481,2
174482,2
174483,2
174484,3
174485,2
174486,3
174487,1
174488,1
174489,1
174490,1
174491,0
174492,0
174493,-2147483648
174494,-2147483648
174495,-2147483648
174496,0
174497,2
174498,2
174499,2
174500,-2147483648
174501,-2147483648
174502,-2147483648
174503,2
174504,-2147483648
174505,2
174506,-2147483648
174507,2
174508,2
174509,-2147483648
174510,-2147483648
174511,2
174512,-2147483648
174513,2
174514,2
174515,2
174516,2
174517,2
174518,2
174519,2
174520,2
174521,2
174522,2
174523,-2147483648
174524,-2147483648
174525,-2147483648
174526,2
174527,2
174528,-2147483648
174529,-2147483648
174530,2
174531,2
174532,2
174533,2
174534,2
174535,2
174536,2
174537,2
174538,1
174539,3
174540,2
174541,2
174542,2
174543,2
174544,2
174545,0
174546,2
174547,2
174548,2
174549,-2147483648
174550,2
174551,2
174552,2
174553,2
174554,2
174555,2
174556,2
174557,2
174558,2
174559,2
174560,1
174561,2
174562,2
174563,2
174564,2
174565,2
174566,3
174567,3
174568,2
174569,2
174570,1
174571,2
174572,2
174573,2
174574,2
174575,2
174576,3
174577,3
174578,3
174579,2
174580,2
174581,2
174582,2
174583,2
174584,2
174585,2
174586,2
174587,2
174588,2
174589,2
174590,2
174591,2
174592,2
174593,2
174594,2
174595,2
174596,2
174597,2
174598,3
174599,2
174600,3
174601,-2147483648
174602,3
174603,2
174604,2
174605,2
174606,3
174607,2
174608,2
174609,-2147483648
174610,2
174611,2
174612,3
174613,3
174614,-2147483648
174615,3
174616,2
174617,2
174618,-2147483648
174619,2
174620,3
174621,2
174622,2
174623,2
174624,3
174625,3
174626,3
174627,-2147483648
174628,3
174629,3
174630,2
174631,2
174632,1
174633,3
174634,3
174635,3
174636,3
174637,2
174638,2
174639,3
174640,-2147483648
174641,3
174642,3
174643,2
174644,2
174645,2
174646,3
174647,3
174648,3
174649,2
174650,2
174651,2
174652,2
174653,2
174654,2
174655,2
174656,2
174657,2
174658,2
174659,2
174660,2
174661,2
174662,2
174663,2
174664,2
174665,2
174666,2
174667,2
174668,2
174669,3
174670,2
174671,2
174672,2
174673,2
174674,2
174675,2
174676,2
174677,2
174678,-2147483648
174679,2
174680,2
174681,3
174682,3
174683,3
174684,-2147483648
174685,3
174686,-2147483648
174687,3
174688,2
174689,3
174690,3
174691,-2147483648
174692,2
174693,2
174694,-2147483648
174695,2
174696,-2147483648
174697,-2147483648
174698,-2147483648
174699,-2147483648
174700,-2147483648
174701,2
174702,3
174703,3
174704,3
174705,-2147483648
174706,-2147483648
174707,2
174708,2
174709,2
174710,2
174711,2
174712,2
174713,2
174714,3
174715,2
174716,2
174717,2
174718,2
174719,2
174720,2
174721,2
174722,2
174723,2
174724,-2147483648
174725,2
174726,2
174727,2
174728,1
174729,1
174730,2
174731,3
174732,3
174733,3
174734,2
174735,2
174736,2
174737,1
174738,2
174739,2
174740,2
174741,2
174742,2
174743,3
174744,3
174745,3
174746,3
174747,3
174748,3
174749,3
174750,3
174751,4
174752,3
174753,2
174754,2
174755,2
174756,2
174757,2
174758,2
174759,2
174760,2
174761,2
174762,2
174763,2
174764,2
174765,2
174766,2
174767,2
174768,2
174769,2
174770,2
174771,2
174772,2
174773,2
174774,2
174775,2
174776,2
174777,2
174778,2
174779,2
174780,2
174781,2
174782,-2147483648
174783,2
174784,2
174785,2
174786,1
174787,-2147483648
174788,-2147483648
174789,-2147483648
174790,-2147483648
174791,-2147483648
174792,-2147483648
174793,2
174794,2
174795,2
174796,-2147483648
174797,-2147483648
174798,-2147483648
174799,2
174800,2
174801,2
174802,3
174803,2
174804,2
174805,2
174806,3
174807,3
174808,3
174809,3
174810,3
174811,4
174812,2
174813,2
174814,-2147483648
174815,-2147483648
174816,2
174817,2
174818,3
174819,3
174820,-2147483648
174821,3
174822,3
174823,3
174824,3
174825,3
174826,3
174827,4
174828,2
174829,2
174830,2
174831,3
174832,2
174833,2
174834,2
174835,2
174836,3
174837,-2147483648
174838,3
174839,-2147483648
174840,3
174841,3
174842,3
174843,2
174844,2
174845,3
174846,3
174847,3
174848,3
174849,3
174850,3
174851,3
174852,2
174853,2
174854,2
174855,2
174856,2
174857,2
174858,2
174859,2
174860,2
174861,-2147483648
174862,2
174863,2
174864,2
174865,2
174866,3
174867,3
174868,3
174869,3
174870,-2147483648
174871,3
174872,3
174873,3
174874,3
174875,2
174876,1
174877,2
174878,2
174879,2
174880,2
174881,2
174882,2
174883,2
174884,3
174885,2
174886,2
174887,2
174888,2
174889,2
174890,2
174891,2
174892,2
174893,2
174894,3
174895,3
174896,2
174897,2
174898,2
174899,2
174900,-2147483648
174901,2
174902,2
174903,2
174904,2
174905,-2147483648
174906,2
174907,3
174908,3
174909,2
174910,-2147483648
174911,2
174912,2
174913,2
174914,2
174915,2
174916,2
174917,2
174918,2
174919,2
174920,2
174921,2
174922,2
174923,2
174924,2
174925,2
174926,3
174927,2
174928,2
174929,1
174930,1
174931,2
174932,3
174933,2
174934,2
174935,2
174936,2
174937,2
174938,1
174939,1
174940,2
174941,2
174942,2
174943,2
174944,-2147483648
174945,-2147483648
174946,-2147483648
174947,2
174948,2
174949,2
174950,2
174951,2
174952,2
174953,2
174954,2
174955,2
174956,2
174957,-2147483648
174958,-2147483648
174959,-2147483648
174960,-2147483648
174961,2
174962,2
174963,2
174964,2
174965,2
174966,-2147483648
174967,-2147483648
174968,-2147483648
174969,2
174970,2
174971,2
174972,-2147483648
174973,2
174974,2
174975,2
174976,2
174977,2
174978,2
174979,2
174980,2
174981,2
174982,2
174983,2
174984,2
174985,2
174986,2
174987,2
174988,-2147483648
174989,2
174990,1
174991,3
174992,3
174993,2
174994,2
174995,2
174996,2
174997,2
174998,2
174999,3
175000,3
175001,4
175002,2
175003,2
175004,2
175005,2
175006,2
175007,2
175008,2
175009,2
175010,2
175011,2
175012,2
175013,2
175014,2
175015,2
175016,2
175017,2
175018,2
175019,2
175020,2
175021,2
175022,2
175023,2
175024,2
175025,1
175026,1
175027,2
175028,2
175029,2
175030,2
175031,2
175032,-2147483648
175033,2
175034,2
175035,2
175036,2
175037,2
175038,-2147483648
175039,-2147483648
175040,2
175041,2
175042,1
175043,1
175044,1
175045,-2147483648
175046,-2147483648
175047,-2147483648
175048,-2147483648
175049,-2147483648
175050,2
175051,3
175052,2
175053,2
175054,1
175055,1
175056,1
175057,1
175058,1
175059,0
175060,-2147483648
175061,-2147483648
175062,0
175063,2
175064,2
175065,2
175066,-2147483648
175067,2
175068,2
175069,-2147483648
175070,2
175071,3
175072,1
175073,2
175074,2
175075,2
175076,2
175077,2
175078,2
175079,-2147483648
175080,-2147483648
175081,-2147483648
175082,2
175083,3
175084,2
175085,2
175086,3
175087,3
175088,3
175089,2
175090,2
175091,1
175092,2
175093,2
175094,2
175095,1
175096,1
175097,-2147483648
175098,2
175099,2
175100,-2147483648
175101,-2147483648
175102,2
175103,2
175104,2
175105,2
175106,1
175107,2
175108,2
175109,2
175110,2
175111,2
175112,1
175113,2
175114,2
175115,1
175116,2
175117,2
175118,-2147483648
175119,2
175120,2
175121,2
175122,2
175123,2
175124,2
175125,2
175126,3
175127,3
175128,2
175129,3
175130,3
175131,3
175132,3
175133,3
175134,3
175135,3
175136,3
175137,3
175138,2
175139,2
175140,2
175141,2
175142,2
175143,2
175144,3
175145,-2147483648
175146,3
175147,3
175148,3
175149,2
175150,3
175151,4
175152,4
175153,2
175154,2
175155,2
175156,2
175157,2
175158,2
175159,2
175160,2
175161,2
175162,2
175163,2
175164,2
175165,2
175166,2
175167,1
175168,2
175169,3
175170,2
175171,2
175172,2
175173,2
175174,2
175175,3
175176,-2147483648
175177,2
175178,2
175179,2
175180,2
175181,2
175182,2
175183,2
175184,2
175185,2
175186,2
175187,1
175188,-2147483648
175189,2
175190,2
175191,2
175192,2
175193,2
175194,3
175195,3
175196,3
175197,3
175198,3
175199,2
175200,2
175201,2
175202,2
175203,3
175204,3
175205,4
175206,2
175207,2
175208,4
175209,2
175210,2
175211,2
175212,2
175213,2
175214,2
175215,2
175216,2
175217,2
175218,2
175219,2
175220,2
175221,2
175222,2
175223,2
175224,2
175225,2
175226,2
175227,2
175228,2
175229,2
175230,2
175231,2
175232,3
175233,-2147483648
175234,3
175235,3
175236,2
175237,2
175238,2
175239,2
175240,2
175241,-2147483648
175242,-2147483648
175243,-2147483648
175244,-2147483648
175245,2
175246,2
175247,3
175248,1
175249,1
175250,1
175251,2
175252,-2147483648
175253,3
175254,3
175255,3
175256,3
175257,4
175258,2
175259,3
175260,3
175261,3
175262,-2147483648
175263,3
175264,3
175265,2
175266,-2147483648
175267,-2147483648
175268,-2147483648
175269,-2147483648
175270,-2147483648
175271,-2147483648
175272,2
175273,2
175274,2
175275,2
175276,1
175277,2
175278,3
175279,2
175280,2
175281,4
175282,2
175283,2
175284,2
175285,2
175286,2
175287,-2147483648
175288,2
175289,2
175290,2
175291,3
175292,-2147483648
175293,-2147483648
175294,2
175295,-2147483648
175296,-2147483648
175297,2
175298,2
175299,2
175300,-2147483648
175301,2
175302,2
175303,2
175304,2
175305,2
175306,2
175307,2
175308,2
175309,2
175310,2
175311,2
175312,2
175313,2
175314,2
175315,2
175316,2
175317,2
175318,2
175319,2
175320,2
175321,2
175322,2
175323,2
175324,2
175325,2
175326,2
175327,2
175328,2
175329,2
175330,-2147483648
175331,-2147483648
175332,2
175333,2
175334,2
175335,2
175336,2
175337,2
175338,2
175339,2
175340,2
175341,2
175342,2
175343,2
175344,2
175345,2
175346,-2147483648
175347,2
175348,2
175349,2
175350,2
175351,2
175352,2
175353,2
175354,2
175355,-2147483648
175356,2
175357,2
175358,2
175359,2
175360,2
175361,-2147483648
175362,-2147483648
175363,2
175364,2
175365,2
175366,2
175367,2
175368,2
175369,2
175370,2
175371,2
175372,2
175373,2
175374,-2147483648
175375,2
175376,2
175377,2
175378,2
175379,2
175380,2
175381,2
175382,2
175383,2
175384,2
175385,2
175386,2
175387,2
175388,2
175389,-2147483648
175390,-2147483648
175391,2
175392,2
175393,2
175394,2
175395,2
175396,2
175397,2
175398,-2147483648
175399,-2147483648
175400,-2147483648
175401,2
175402,2
175403,2
175404,2
175405,1
175406,2
175407,1
175408,1
175409,1
175410,1
175411,-2147483648
175412,-2147483648
175413,-2147483648
175414,2
175415,2
175416,1
175417,1
175418,2
175419,2
175420,2
175421,2
175422,2
175423,3
175424,2
175425,2
175426,2
175427,2
175428,2
175429,2
175430,2
175431,2
175432,2
175433,2
175434,2
175435,2
175436,2
175437,2
175438,2
175439,-2147483648
175440,2
175441,3
175442,2
175443,2
175444,2
175445,2
175446,-2147483648
175447,2
175448,2
175449,2
175450,2
175451,2
175452,2
175453,2
175454,2
175455,-2147483648
175456,2
175457,2
175458,2
175459,2
175460,2
175461,3
175462,3
175463,3
175464,2
175465,2
175466,2
175467,-2147483648
175468,2
175469,2
175470,3
175471,3
175472,3
175473,3
175474,3
175475,3
175476,2
175477,2
175478,-2147483648
175479,2
175480,2
175481,2
175482,2
175483,-2147483648
175484,-2147483648
175485,-2147483648
175486,-2147483648
175487,2
175488,2
175489,2
175490,2
175491,2
175492,2
175493,2
175494,2
175495,2
175496,2
175497,3
175498,3
175499,2
175500,2
175501,2
175502,2
175503,1
175504,1
175505,3
175506,3
175507,2
175508,2
175509,-2147483648
175510,2
175511,2
175512,2
175513,3
175514,3
175515,-2147483648
175516,2
175517,1
175518,2
175519,-2147483648
175520,-2147483648
175521,2
175522,2
175523,2
175524,2
175525,2
175526,1
175527,1
175528,3
175529,3
175530,3
175531,2
175532,2
175533,2
175534,2
175535,2
175536,2
175537,2
175538,2
175539,2
175540,3
175541,3
175542,3
175543,3
175544,-2147483648
175545,3
175546,2
175547,3
175548,3
175549,2
175550,2
175551,2
175552,-2147483648
175553,-2147483648
175554,2
175555,2
175556,3
175557,2
175558,2
175559,3
175560,3
175561,3
175562,-2147483648
175563,1
175564,2
175565,2
175566,2
175567,2
175568,2
175569,2
175570,2
175571,3
175572,3
175573,3
175574,3
175575,3
175576,3
175577,3
175578,3
175579,3
175580,2
175581,2
175582,2
175583,2
175584,2
175585,2
175586,2
175587,2
175588,2
175589,2
175590,2
175591,2
175592,3
175593,1
175594,-2147483648
175595,1
175596,0
175597,0
175598,-2147483648
175599,0
175600,3
175601,3
175602,-2147483648
175603,-2147483648
175604,-2147483648
175605,3
175606,3
175607,3
175608,-2147483648
175609,3
175610,-2147483648
175611,-2147483648
175612,-2147483648
175613,3
175614,3
175615,-2147483648
175616,3
175617,3
175618,3
175619,3
175620,-2147483648
175621,2
175622,2
175623,2
175624,2
175625,2
175626,2
175627,2
175628,2
175629,1
175630,2
175631,2
175632,1
175633,2
175634,2
175635,2
175636,3
175637,2
175638,2
175639,2
175640,2
175641,2
175642,1
175643,2
175644,3
175645,3
175646,-2147483648
175647,-2147483648
175648,-2147483648
175649,-2147483648
175650,3
175651,3
175652,-2147483648
175653,-2147483648
175654,3
175655,-2147483648
175656,-2147483648
175657,-2147483648
175658,-2147483648
175659,3
175660,3
175661,3
175662,2
175663,2
175664,2
175665,2
175666,2
175667,2
175668,2
175669,2
175670,2
175671,2
175672,2
175673,2
175674,2
175675,2
175676,2
175677,2
175678,2
175679,2
175680,2
175681,2
175682,2
175683,2
175684,2
175685,2
175686,2
175687,2
175688,2
175689,2
175690,3
175691,2
175692,2
175693,2
175694,2
175695,2
175696,-2147483648
175697,2
175698,1
175699,1
175700,2
175701,3
175702,3
175703,3
175704,3
175705,3
175706,3
175707,3
175708,3
175709,-2147483648
175710,3
175711,3
175712,3
175713,3
175714,3
175715,2
175716,2
175717,2
175718,2
175719,-2147483648
175720,-2147483648
175721,-2147483648
175722,2
175723,2
175724,2
175725,2
175726,2
175727,2
175728,3
175729,4
175730,2
175731,2
175732,2
175733,2
175734,2
175735,2
175736,2
175737,-2147483648
175738,2
175739,2
175740,1
175741,3
175742,2
175743,2
175744,2
175745,2
175746,2
175747,2
175748,2
175749,2
175750,2
175751,2
175752,2
175753,-2147483648
175754,2
175755,2
175756,2
175757,2
175758,2
175759,2
175760,2
175761,2
175762,2
175763,1
175764,2
175765,2
175766,2
175767,2
175768,2
175769,2
175770,3
175771,3
175772,2
175773,2
175774,2
175775,2
175776,2
175777,2
175778,2
175779,2
175780,2
175781,3
175782,2
175783,3
175784,3
175785,-2147483648
175786,-2147483648
175787,-2147483648
175788,2
175789,2
175790,2
175791,3
175792,3
175793,4
175794,2
175795,2
175796,2
175797,2
175798,2
175799,2
175800,2
175801,2
175802,2
175803,2
175804,2
175805,2
175806,2
175807,2
175808,2
175809,3
175810,4
175811,2
175812,2
175813,2
175814,2
175815,2
175816,2
175817,2
175818,-2147483648
175819,2
175820,2
175821,2
175822,2
175823,2
175824,2
175825,2
175826,2
175827,2
175828,2
175829,2
175830,2
175831,2
175832,2
175833,2
175834,3
175835,2
175836,3
175837,3
175838,3
175839,3
175840,3
175841,3
175842,3
175843,2
175844,2
175845,2
175846,2
175847,2
175848,2
175849,2
175850,-2147483648
175851,-2147483648
175852,2
175853,2
175854,-2147483648
175855,2
175856,2
175857,2
175858,2
175859,2
175860,2
175861,2
175862,-2147483648
175863,2
175864,2
175865,3
175866,2
175867,2
175868,-2147483648
175869,2
175870,2
175871,2
175872,-2147483648
175873,2
175874,2
175875,2
175876,-2147483648
175877,2
175878,2
175879,1
175880,2
175881,2
175882,2
175883,2
175884,2
175885,-2147483648
175886,-2147483648
175887,-2147483648
175888,2
175889,-2147483648
175890,2
175891,2
175892,2
175893,2
175894,3
175895,3
175896,2
175897,2
175898,2
175899,2
175900,-2147483648
175901,-2147483648
175902,-2147483648
175903,-2147483648
175904,-2147483648
175905,-2147483648
175906,2
175907,2
175908,2
175909,2
175910,2
175911,2
175912,2
175913,2
175914,2
175915,2
175916,2
175917,-2147483648
175918,-2147483648
175919,2
175920,2
175921,2
175922,-2147483648
175923,2
175924,2
175925,2
175926,2
175927,3
175928,2
175929,2
175930,-2147483648
175931,2
175932,2
175933,2
175934,2
175935,3
175936,3
175937,3
175938,2
175939,3
175940,2
175941,2
175942,2
175943,2
175944,2
175945,2
175946,2
175947,2
175948,2
175949,2
175950,2
175951,2
